No	TMNo	EnNo	Name		GMNo	Mode	DateTime
1071	1	30736	        	0	1	2025/11/18 07:39:44
1072	1	30736	        	1	1	2025/11/18 07:39:49
1073	1	28850	        	1	1	2025/11/18 07:45:54
1074	1	28850	        	0	1	2025/11/18 07:45:59
1075	1	30528	        	1	1	2025/11/18 07:46:12
1076	1	30528	        	1	1	2025/11/18 07:46:14
1077	1	30170	        	1	1	2025/11/18 07:47:01
1078	1	30735	        	1	1	2025/11/18 07:52:14
1079	1	30735	        	1	1	2025/11/18 07:52:16
1080	1	30314	        	1	1	2025/11/18 07:52:53
1081	1	30316	        	0	1	2025/11/18 07:57:03
1082	1	30316	        	0	1	2025/11/18 07:57:06
1083	1	30178	        	1	1	2025/11/18 08:00:06
1084	1	30178	        	1	1	2025/11/18 08:00:07
1085	1	30728	        	1	1	2025/11/18 08:02:03
1086	1	28928	        	0	1	2025/11/18 08:02:16
1087	1	28928	        	0	1	2025/11/18 08:02:19
1088	1	30724	        	1	1	2025/11/18 08:13:44
1089	1	30734	        	0	1	2025/11/18 08:20:58
1090	1	29589	        	1	1	2025/11/18 08:30:06
1091	1	29589	        	1	1	2025/11/18 08:30:08
1092	1	28850	        	2	1	2025/11/18 12:00:51
1093	1	28850	        	2	1	2025/11/18 12:00:53
1094	1	24779	        	0	1	2025/11/18 12:00:56
1095	1	24779	        	0	1	2025/11/18 12:00:57
1096	1	30736	        	2	1	2025/11/18 12:01:22
1097	1	30736	        	2	1	2025/11/18 12:01:24
1098	1	24779	        	3	1	2025/11/18 12:01:40
1099	1	24779	        	3	1	2025/11/18 12:01:41
1100	1	28850	        	3	1	2025/11/18 12:01:51
1101	1	28850	        	3	1	2025/11/18 12:01:54
1102	1	30734	        	2	1	2025/11/18 12:02:18
1103	1	30734	        	3	1	2025/11/18 12:02:47
1104	1	29589	        	2	1	2025/11/18 12:03:15
1105	1	29589	        	2	1	2025/11/18 12:03:17
1106	1	30728	        	2	1	2025/11/18 12:03:42
1107	1	30728	        	2	1	2025/11/18 12:03:44
1108	1	30316	        	0	1	2025/11/18 12:04:09
1109	1	23410	        	0	1	2025/11/18 12:04:12
1110	1	30728	        	3	1	2025/11/18 12:04:30
1111	1	30728	        	3	1	2025/11/18 12:04:31
1112	1	23401	        	3	1	2025/11/18 12:05:45
1113	1	30314	        	2	1	2025/11/18 12:06:00
1114	1	30314	        	3	1	2025/11/18 12:06:28
1115	1	30724	        	2	1	2025/11/18 12:07:14
1116	1	30528	        	0	1	2025/11/18 12:07:54
1117	1	30528	        	0	1	2025/11/18 12:07:56
1118	1	30180	        	2	1	2025/11/18 12:08:27
1119	1	30528	        	3	1	2025/11/18 12:08:34
1120	1	30735	        	2	1	2025/11/18 12:09:11
1121	1	28897	        	2	1	2025/11/18 12:09:25
1122	1	30180	        	3	1	2025/11/18 12:09:46
1123	1	30180	        	3	1	2025/11/18 12:09:48
1124	1	28928	        	2	1	2025/11/18 12:10:02
1125	1	28928	        	2	1	2025/11/18 12:10:04
1126	1	28897	        	3	1	2025/11/18 12:10:18
1127	1	30735	        	3	1	2025/11/18 12:10:37
1128	1	30178	        	2	1	2025/11/18 12:10:58
1129	1	30178	        	2	1	2025/11/18 12:11:00
1130	1	30178	        	3	1	2025/11/18 12:11:26
1131	1	30178	        	3	1	2025/11/18 12:11:28
1132	1	30170	        	2	1	2025/11/18 12:12:51
1133	1	30170	        	0	1	2025/11/18 12:13:33
1134	1	28952	        	2	1	2025/11/18 12:14:38
1135	1	28952	        	2	1	2025/11/18 12:14:40
1136	1	28952	        	3	1	2025/11/18 12:16:23
1137	1	28952	        	3	1	2025/11/18 12:16:25
1138	1	29588	        	2	1	2025/11/18 12:17:12
1139	1	29588	        	2	1	2025/11/18 12:17:14
1140	1	29588	        	3	1	2025/11/18 12:17:20
1141	1	29588	        	3	1	2025/11/18 12:17:22
1142	1	30733	        	2	1	2025/11/18 12:17:54
1143	1	30733	        	0	1	2025/11/18 12:17:56
1144	1	30733	        	3	1	2025/11/18 12:18:32
1145	1	30733	        	3	1	2025/11/18 12:18:33
1146	1	30724	        	4	1	2025/11/18 16:54:16
1147	1	30736	        	6	1	2025/11/18 17:00:13
1148	1	30736	        	4	1	2025/11/18 17:00:20
1149	1	30736	        	4	1	2025/11/18 17:00:22
1150	1	28952	        	0	1	2025/11/18 17:00:28
1151	1	28952	        	0	1	2025/11/18 17:00:29
1152	1	30734	        	4	1	2025/11/18 17:01:09
1153	1	30728	        	4	1	2025/11/18 17:01:31
1154	1	30728	        	4	1	2025/11/18 17:01:32
1155	1	30170	        	0	1	2025/11/18 17:02:50
1156	1	30170	        	4	1	2025/11/18 17:02:59
1157	1	30180	        	4	1	2025/11/18 17:03:01
1158	1	30180	        	4	1	2025/11/18 17:03:02
1159	1	28850	        	4	1	2025/11/18 17:03:31
1160	1	28897	        	4	1	2025/11/18 17:04:14
1161	1	30735	        	4	1	2025/11/18 17:04:52
1162	1	30735	        	4	1	2025/11/18 17:04:54
1163	1	30314	        	4	1	2025/11/18 17:08:00
1164	1	30316	        	0	1	2025/11/18 17:10:16
1165	1	29553	        	5	1	2025/11/18 17:13:57
1166	1	29553	        	5	1	2025/11/18 17:13:59
1167	1	30733	        	4	1	2025/11/18 17:24:15
1168	1	30733	        	4	1	2025/11/18 17:24:16
1169	1	30528	        	4	1	2025/11/18 17:24:32
1170	1	30528	        	4	1	2025/11/18 17:24:34
1171	1	24779	        	4	1	2025/11/18 17:25:42
1172	1	24779	        	4	1	2025/11/18 17:25:43
1173	1	29588	        	6	1	2025/11/18 17:27:09
1174	1	29588	        	6	1	2025/11/18 17:27:11
1175	1	23401	        	4	1	2025/11/18 17:33:21
1176	1	30178	        	4	1	2025/11/18 18:16:16
1177	1	30178	        	4	1	2025/11/18 18:16:18
1178	1	29553	        	0	1	2025/11/19 04:33:06
1179	1	29553	        	0	1	2025/11/19 04:33:07
1180	1	29553	        	0	1	2025/11/19 04:33:09
1181	1	29553	        	0	1	2025/11/19 04:33:10
1182	1	30314	        	0	1	2025/11/19 06:30:45
1183	1	30724	        	1	1	2025/11/19 06:30:56
1184	1	30733	        	1	1	2025/11/19 07:12:51
1185	1	30733	        	1	1	2025/11/19 07:12:53
1186	1	24779	        	0	1	2025/11/19 07:13:33
1187	1	30736	        	1	1	2025/11/19 07:25:07
1188	1	30736	        	1	1	2025/11/19 07:25:08
1189	1	30528	        	1	1	2025/11/19 07:38:11
1190	1	30528	        	1	1	2025/11/19 07:38:12
1191	1	28952	        	1	1	2025/11/19 07:38:29
1192	1	28952	        	1	1	2025/11/19 07:38:31
1193	1	30180	        	1	1	2025/11/19 07:42:52
1194	1	30180	        	1	1	2025/11/19 07:42:54
1195	1	28850	        	1	1	2025/11/19 07:44:09
1196	1	28850	        	1	1	2025/11/19 07:44:11
1197	1	30316	        	0	1	2025/11/19 07:50:43
1198	1	30170	        	0	1	2025/11/19 07:52:21
1199	1	29588	        	1	1	2025/11/19 07:52:40
1200	1	29588	        	1	1	2025/11/19 07:52:42
1201	1	30728	        	1	1	2025/11/19 07:56:39
1202	1	30728	        	1	1	2025/11/19 07:56:41
1203	1	28928	        	0	1	2025/11/19 07:56:43
1204	1	30734	        	1	1	2025/11/19 07:57:00
1205	1	30178	        	1	1	2025/11/19 07:59:38
1206	1	30178	        	1	1	2025/11/19 07:59:40
1207	1	29589	        	1	1	2025/11/19 08:12:29
1208	1	29589	        	1	1	2025/11/19 08:12:30
1209	1	29589	        	1	1	2025/11/19 08:12:32
1210	1	30735	        	1	1	2025/11/19 08:24:15
1211	1	30735	        	1	1	2025/11/19 08:24:16
1212	1	23401	        	1	1	2025/11/19 08:28:02
1213	1	30728	        	2	1	2025/11/19 12:00:10
1214	1	28850	        	2	1	2025/11/19 12:00:21
1215	1	28850	        	2	1	2025/11/19 12:00:23
1216	1	30736	        	2	1	2025/11/19 12:00:40
1217	1	30736	        	2	1	2025/11/19 12:00:42
1218	1	30728	        	3	1	2025/11/19 12:01:03
1219	1	28850	        	3	1	2025/11/19 12:01:17
1220	1	28850	        	3	1	2025/11/19 12:01:19
1221	1	29589	        	2	1	2025/11/19 12:02:09
1222	1	29589	        	2	1	2025/11/19 12:02:11
1223	1	29589	        	3	1	2025/11/19 12:02:52
1224	1	29589	        	3	1	2025/11/19 12:02:54
1225	1	28928	        	2	1	2025/11/19 12:04:04
1226	1	28928	        	2	1	2025/11/19 12:04:05
1227	1	28928	        	3	1	2025/11/19 12:04:12
1228	1	28928	        	3	1	2025/11/19 12:04:13
1229	1	30734	        	4	1	2025/11/19 12:04:45
1230	1	24779	        	2	1	2025/11/19 12:05:22
1231	1	24779	        	2	1	2025/11/19 12:05:24
1232	1	30528	        	2	1	2025/11/19 12:05:52
1233	1	30528	        	2	1	2025/11/19 12:05:54
1234	1	30734	        	5	1	2025/11/19 12:06:47
1235	1	24779	        	3	1	2025/11/19 12:06:57
1236	1	24779	        	3	1	2025/11/19 12:06:59
1237	1	30528	        	3	1	2025/11/19 12:07:12
1238	1	30528	        	0	1	2025/11/19 12:07:17
1239	1	28952	        	2	1	2025/11/19 12:07:33
1240	1	28952	        	2	1	2025/11/19 12:07:35
1241	1	28952	        	2	1	2025/11/19 12:07:36
1242	1	28952	        	0	1	2025/11/19 12:07:51
1243	1	28952	        	0	1	2025/11/19 12:07:53
1244	1	30180	        	2	1	2025/11/19 12:08:40
1245	1	30180	        	3	1	2025/11/19 12:09:19
1246	1	30724	        	2	1	2025/11/19 12:09:47
1247	1	30724	        	3	1	2025/11/19 12:10:04
1248	1	29588	        	2	1	2025/11/19 12:10:20
1249	1	29588	        	2	1	2025/11/19 12:10:22
1250	1	29588	        	3	1	2025/11/19 12:10:38
1251	1	29588	        	3	1	2025/11/19 12:10:40
1252	1	30316	        	0	1	2025/11/19 12:12:35
1253	1	30733	        	2	1	2025/11/19 12:12:46
1254	1	30733	        	2	1	2025/11/19 12:12:47
1255	1	29553	        	3	1	2025/11/19 12:12:54
1256	1	29553	        	3	1	2025/11/19 12:12:56
1257	1	30733	        	3	1	2025/11/19 12:13:07
1258	1	30733	        	3	1	2025/11/19 12:13:08
1259	1	30314	        	0	1	2025/11/19 12:13:20
1260	1	30314	        	3	1	2025/11/19 12:13:33
1261	1	29553	        	1	1	2025/11/19 12:17:50
1262	1	29553	        	1	1	2025/11/19 12:17:51
1263	1	29553	        	0	1	2025/11/19 12:17:53
1264	1	30178	        	2	1	2025/11/19 12:34:57
1265	1	30178	        	2	1	2025/11/19 12:34:59
1266	1	30170	        	2	1	2025/11/19 12:35:15
1267	1	30178	        	3	1	2025/11/19 12:35:31
1268	1	30178	        	3	1	2025/11/19 12:35:33
1269	1	30170	        	0	1	2025/11/19 12:35:48
1270	1	30735	        	2	1	2025/11/19 12:36:00
1271	1	30735	        	2	1	2025/11/19 12:36:01
1272	1	30735	        	3	1	2025/11/19 12:37:10
1273	1	30735	        	3	1	2025/11/19 12:37:12
1274	1	24779	        	0	1	2025/11/19 16:59:20
1275	1	24779	        	0	1	2025/11/19 16:59:22
1276	1	28850	        	0	1	2025/11/19 16:59:31
1277	1	28850	        	0	1	2025/11/19 16:59:32
1278	1	29589	        	0	1	2025/11/19 16:59:34
1279	1	29589	        	0	1	2025/11/19 16:59:35
1280	1	23410	        	0	1	2025/11/19 16:59:41
1281	1	28952	        	4	1	2025/11/19 16:59:49
1282	1	28952	        	4	1	2025/11/19 16:59:51
1283	1	30728	        	4	1	2025/11/19 17:00:16
1284	1	30728	        	4	1	2025/11/19 17:00:18
1285	1	30736	        	4	1	2025/11/19 17:01:20
1286	1	30180	        	4	1	2025/11/19 17:03:26
1287	1	30180	        	4	1	2025/11/19 17:03:27
1288	1	30734	        	4	1	2025/11/19 17:03:51
1289	1	28897	        	4	1	2025/11/19 17:04:23
1290	1	30316	        	0	1	2025/11/19 17:04:32
1291	1	30735	        	4	1	2025/11/19 17:07:51
1292	1	30735	        	4	1	2025/11/19 17:07:53
1293	1	29588	        	6	1	2025/11/19 17:09:52
1294	1	29588	        	6	1	2025/11/19 17:09:54
1295	1	30314	        	4	1	2025/11/19 17:13:14
1296	1	30733	        	4	1	2025/11/19 17:27:59
1297	1	30733	        	4	1	2025/11/19 17:28:00
1298	1	30178	        	4	1	2025/11/19 17:28:37
1299	1	30178	        	4	1	2025/11/19 17:28:39
1300	1	28928	        	0	1	2025/11/19 17:32:50
1301	1	30724	        	4	1	2025/11/19 18:43:28
1302	1	30724	        	1	1	2025/11/20 06:44:52
1303	1	24779	        	1	1	2025/11/20 07:12:44
1304	1	24779	        	1	1	2025/11/20 07:12:46
1305	1	30316	        	0	1	2025/11/20 07:24:12
1306	1	30736	        	1	1	2025/11/20 07:32:30
1307	1	29588	        	1	1	2025/11/20 07:35:00
1308	1	29588	        	1	1	2025/11/20 07:35:02
1309	1	28952	        	1	1	2025/11/20 07:37:17
1310	1	28952	        	1	1	2025/11/20 07:37:19
1311	1	23401	        	1	1	2025/11/20 07:37:26
1312	1	30733	        	1	1	2025/11/20 07:39:35
1313	1	30733	        	1	1	2025/11/20 07:39:37
1314	1	30180	        	1	1	2025/11/20 07:41:54
1315	1	30180	        	1	1	2025/11/20 07:41:56
1316	1	28850	        	1	1	2025/11/20 07:42:22
1317	1	28850	        	1	1	2025/11/20 07:42:24
1318	1	28850	        	0	1	2025/11/20 07:42:26
1319	1	30314	        	1	1	2025/11/20 07:48:22
1320	1	30528	        	1	1	2025/11/20 07:49:15
1321	1	30528	        	0	1	2025/11/20 07:49:20
1322	1	30178	        	1	1	2025/11/20 07:58:35
1323	1	30178	        	1	1	2025/11/20 07:58:36
1324	1	30170	        	0	1	2025/11/20 07:58:40
1325	1	23410	        	0	1	2025/11/20 08:00:08
1326	1	30728	        	1	1	2025/11/20 08:01:26
1327	1	30734	        	1	1	2025/11/20 08:04:57
1328	1	30735	        	1	1	2025/11/20 08:26:16
1329	1	30735	        	1	1	2025/11/20 08:26:17
1330	1	29589	        	1	1	2025/11/20 08:42:06
1331	1	29589	        	1	1	2025/11/20 08:42:08
1332	1	24779	        	0	1	2025/11/20 12:00:04
1333	1	24779	        	0	1	2025/11/20 12:00:06
1334	1	30316	        	0	1	2025/11/20 12:00:09
1335	1	30736	        	2	1	2025/11/20 12:00:29
1336	1	30728	        	0	1	2025/11/20 12:00:34
1337	1	24779	        	3	1	2025/11/20 12:00:54
1338	1	24779	        	3	1	2025/11/20 12:00:56
1339	1	30316	        	0	1	2025/11/20 12:00:58
1340	1	30528	        	2	1	2025/11/20 12:01:08
1341	1	30528	        	2	1	2025/11/20 12:01:10
1342	1	30724	        	2	1	2025/11/20 12:01:30
1343	1	30734	        	0	1	2025/11/20 12:01:36
1344	1	30528	        	3	1	2025/11/20 12:02:07
1345	1	30728	        	3	1	2025/11/20 12:02:27
1346	1	30724	        	3	1	2025/11/20 12:02:44
1347	1	30734	        	0	1	2025/11/20 12:02:52
1348	1	23410	        	0	1	2025/11/20 12:03:20
1349	1	29553	        	3	1	2025/11/20 12:05:09
1350	1	29553	        	3	1	2025/11/20 12:05:11
1351	1	28850	        	2	1	2025/11/20 12:05:19
1352	1	28850	        	2	1	2025/11/20 12:05:21
1353	1	29589	        	2	1	2025/11/20 12:05:28
1354	1	29589	        	2	1	2025/11/20 12:05:29
1355	1	29589	        	2	1	2025/11/20 12:05:30
1356	1	29553	        	6	1	2025/11/20 12:05:46
1357	1	29553	        	6	1	2025/11/20 12:05:49
1358	1	29553	        	0	1	2025/11/20 12:05:50
1359	1	28850	        	3	1	2025/11/20 12:06:18
1360	1	28850	        	3	1	2025/11/20 12:06:20
1361	1	28850	        	0	1	2025/11/20 12:06:22
1362	1	29589	        	0	1	2025/11/20 12:06:23
1363	1	29589	        	0	1	2025/11/20 12:06:25
1364	1	30314	        	0	1	2025/11/20 12:08:30
1365	1	30170	        	2	1	2025/11/20 12:09:15
1366	1	29588	        	2	1	2025/11/20 12:09:24
1367	1	29588	        	2	1	2025/11/20 12:09:26
1368	1	30733	        	2	1	2025/11/20 12:09:27
1369	1	30733	        	0	1	2025/11/20 12:09:30
1370	1	30314	        	0	1	2025/11/20 12:09:56
1371	1	30170	        	3	1	2025/11/20 12:10:13
1372	1	29588	        	3	1	2025/11/20 12:10:37
1373	1	29588	        	3	1	2025/11/20 12:10:38
1374	1	30733	        	0	1	2025/11/20 12:10:41
1375	1	28952	        	2	1	2025/11/20 12:11:30
1376	1	28952	        	2	1	2025/11/20 12:11:33
1377	1	28952	        	3	1	2025/11/20 12:13:55
1378	1	28952	        	3	1	2025/11/20 12:13:56
1379	1	30178	        	2	1	2025/11/20 12:14:27
1380	1	30178	        	2	1	2025/11/20 12:14:29
1381	1	30735	        	2	1	2025/11/20 12:25:19
1382	1	30735	        	2	1	2025/11/20 12:25:20
1383	1	30735	        	2	1	2025/11/20 12:25:21
1384	1	30735	        	3	1	2025/11/20 12:26:28
1385	1	30735	        	3	1	2025/11/20 12:26:29
1386	1	30735	        	3	1	2025/11/20 12:26:30
1387	1	30180	        	2	1	2025/11/20 12:29:50
1388	1	30180	        	3	1	2025/11/20 12:30:26
1389	1	30734	        	4	1	2025/11/20 14:16:01
1390	1	28952	        	0	1	2025/11/20 16:59:34
1391	1	28952	        	0	1	2025/11/20 16:59:36
1392	1	24779	        	0	1	2025/11/20 16:59:52
1393	1	30728	        	0	1	2025/11/20 17:00:00
1394	1	30724	        	4	1	2025/11/20 17:00:48
1395	1	30180	        	4	1	2025/11/20 17:04:33
1396	1	30314	        	4	1	2025/11/20 17:08:06
1397	1	30316	        	0	1	2025/11/20 17:10:20
1398	1	30733	        	4	1	2025/11/20 17:11:37
1399	1	30733	        	4	1	2025/11/20 17:11:39
1400	1	29553	        	6	1	2025/11/20 17:28:56
1401	1	29553	        	6	1	2025/11/20 17:28:57
1402	1	29553	        	0	1	2025/11/20 17:29:00
1403	1	30178	        	4	1	2025/11/20 17:33:25
1404	1	30178	        	4	1	2025/11/20 17:33:27
1405	1	23401	        	0	1	2025/11/20 17:34:07
1406	1	29588	        	6	1	2025/11/20 18:24:13
1407	1	29588	        	6	1	2025/11/20 18:24:15
1408	1	30735	        	4	1	2025/11/20 18:42:34
1409	1	30735	        	4	1	2025/11/20 18:42:36
1410	1	30735	        	4	1	2025/11/20 18:42:37
1411	1	29589	        	4	1	2025/11/20 19:24:53
1412	1	29589	        	4	1	2025/11/20 19:24:55
1413	1	29553	        	3	1	2025/11/21 04:42:09
1414	1	29553	        	3	1	2025/11/21 04:42:11
1415	1	30724	        	1	1	2025/11/21 06:28:14
1416	1	24779	        	1	1	2025/11/21 06:50:29
1417	1	24779	        	1	1	2025/11/21 06:50:30
1418	1	30733	        	1	1	2025/11/21 07:37:40
1419	1	30733	        	1	1	2025/11/21 07:37:42
1420	1	28952	        	1	1	2025/11/21 07:38:43
1421	1	28952	        	1	1	2025/11/21 07:38:45
1422	1	28850	        	0	1	2025/11/21 07:43:43
1423	1	28850	        	0	1	2025/11/21 07:43:44
1424	1	30316	        	0	1	2025/11/21 07:44:53
1425	1	30736	        	1	1	2025/11/21 07:45:18
1426	1	30528	        	1	1	2025/11/21 07:46:05
1427	1	30528	        	1	1	2025/11/21 07:46:07
1428	1	30314	        	1	1	2025/11/21 07:46:26
1429	1	30180	        	1	1	2025/11/21 07:53:59
1430	1	30170	        	0	1	2025/11/21 08:01:09
1431	1	28928	        	1	1	2025/11/21 08:01:28
1432	1	30728	        	0	1	2025/11/21 08:01:31
1433	1	30728	        	0	1	2025/11/21 08:01:32
1434	1	30178	        	1	1	2025/11/21 08:05:27
1435	1	30178	        	1	1	2025/11/21 08:05:29
1436	1	30735	        	1	1	2025/11/21 08:33:15
1437	1	30735	        	1	1	2025/11/21 08:33:17
1438	1	24779	        	2	1	2025/11/21 11:59:55
1439	1	24779	        	0	1	2025/11/21 11:59:57
1440	1	24779	        	0	1	2025/11/21 11:59:58
1441	1	28850	        	0	1	2025/11/21 12:00:00
1442	1	28850	        	0	1	2025/11/21 12:00:02
1443	1	30728	        	0	1	2025/11/21 12:00:05
1444	1	28850	        	2	1	2025/11/21 12:00:40
1445	1	28850	        	3	1	2025/11/21 12:00:48
1446	1	28850	        	3	1	2025/11/21 12:00:49
1447	1	24779	        	0	1	2025/11/21 12:00:53
1448	1	24779	        	0	1	2025/11/21 12:00:54
1449	1	29553	        	0	1	2025/11/21 12:01:00
1450	1	29553	        	0	1	2025/11/21 12:01:02
1451	1	29553	        	0	1	2025/11/21 12:01:04
1452	1	29553	        	1	1	2025/11/21 12:01:36
1453	1	29553	        	1	1	2025/11/21 12:01:38
1454	1	29553	        	1	1	2025/11/21 12:01:39
1455	1	30528	        	2	1	2025/11/21 12:03:53
1456	1	30528	        	2	1	2025/11/21 12:03:54
1457	1	30735	        	2	1	2025/11/21 12:04:06
1458	1	30735	        	2	1	2025/11/21 12:04:07
1459	1	30528	        	0	1	2025/11/21 12:04:52
1460	1	30528	        	0	1	2025/11/21 12:05:03
1461	1	28928	        	2	1	2025/11/21 12:05:10
1462	1	30735	        	3	1	2025/11/21 12:05:39
1463	1	30735	        	3	1	2025/11/21 12:05:40
1464	1	28952	        	2	1	2025/11/21 12:07:39
1465	1	28952	        	2	1	2025/11/21 12:07:40
1466	1	28952	        	2	1	2025/11/21 12:07:42
1467	1	30180	        	2	1	2025/11/21 12:08:54
1468	1	28952	        	3	1	2025/11/21 12:09:25
1469	1	28952	        	3	1	2025/11/21 12:09:26
1470	1	30724	        	2	1	2025/11/21 12:10:08
1471	1	30724	        	3	1	2025/11/21 12:10:54
1472	1	30314	        	2	1	2025/11/21 12:18:04
1473	1	30314	        	3	1	2025/11/21 12:18:29
1474	1	29588	        	2	1	2025/11/21 12:20:50
1475	1	29588	        	2	1	2025/11/21 12:20:52
1476	1	30733	        	2	1	2025/11/21 12:20:54
1477	1	29588	        	3	1	2025/11/21 12:21:27
1478	1	29588	        	3	1	2025/11/21 12:21:28
1479	1	30733	        	0	1	2025/11/21 12:21:39
1480	1	30736	        	0	1	2025/11/21 12:22:28
1481	1	30170	        	2	1	2025/11/21 12:27:04
1482	1	30170	        	0	1	2025/11/21 12:27:25
1483	1	30178	        	2	1	2025/11/21 12:28:00
1484	1	30178	        	2	1	2025/11/21 12:28:02
1485	1	30178	        	3	1	2025/11/21 12:28:35
1486	1	30178	        	3	1	2025/11/21 12:28:37
1487	1	29553	        	4	1	2025/11/21 16:21:41
1488	1	29553	        	0	1	2025/11/21 16:21:43
1489	1	29553	        	0	1	2025/11/21 16:21:44
1490	1	24779	        	0	1	2025/11/21 16:59:30
1491	1	30528	        	0	1	2025/11/21 17:00:03
1492	1	28952	        	0	1	2025/11/21 17:00:06
1493	1	28952	        	0	1	2025/11/21 17:00:08
1494	1	28850	        	0	1	2025/11/21 17:00:12
1495	1	28850	        	0	1	2025/11/21 17:00:15
1496	1	30728	        	0	1	2025/11/21 17:00:17
1497	1	30735	        	4	1	2025/11/21 17:00:41
1498	1	30735	        	4	1	2025/11/21 17:00:42
1499	1	28928	        	4	1	2025/11/21 17:00:44
1500	1	28928	        	0	1	2025/11/21 17:00:47
1501	1	30316	        	0	1	2025/11/21 17:00:55
1502	1	30180	        	4	1	2025/11/21 17:20:18
1503	1	30314	        	4	1	2025/11/21 17:23:18
1504	1	30733	        	4	1	2025/11/21 17:31:55
1505	1	30733	        	4	1	2025/11/21 17:31:56
1506	1	30724	        	4	1	2025/11/21 17:33:56
1507	1	29588	        	6	1	2025/11/21 17:37:16
1508	1	30180	        	4	1	2025/11/21 17:45:29
1509	1	30180	        	4	1	2025/11/21 17:45:31
1510	1	1962	        	0	1	2025/11/22 17:32:34
1511	1	1962	        	0	1	2025/11/22 20:27:46
1512	1	1962	        	0	1	2025/11/23 20:12:44
1513	1	29553	        	3	1	2025/11/24 04:06:55
1514	1	29553	        	3	1	2025/11/24 04:06:57
1515	1	29553	        	0	1	2025/11/24 04:06:59
1516	1	24779	        	1	1	2025/11/24 06:49:19
1517	1	24779	        	1	1	2025/11/24 06:49:20
1518	1	30178	        	1	1	2025/11/24 06:58:27
1519	1	30178	        	0	1	2025/11/24 06:58:30
1520	1	30316	        	0	1	2025/11/24 07:29:22
1521	1	30180	        	1	1	2025/11/24 07:36:54
1522	1	30180	        	0	1	2025/11/24 07:36:56
1523	1	29588	        	1	1	2025/11/24 07:45:51
1524	1	28850	        	1	1	2025/11/24 07:47:41
1525	1	28850	        	1	1	2025/11/24 07:47:48
1526	1	30314	        	1	1	2025/11/24 07:49:40
1527	1	30728	        	1	1	2025/11/24 07:50:55
1528	1	23401	        	1	1	2025/11/24 07:53:06
1529	1	30735	        	1	1	2025/11/24 07:57:22
1530	1	30735	        	1	1	2025/11/24 07:57:23
1531	1	30735	        	1	1	2025/11/24 07:57:24
1532	1	30528	        	0	1	2025/11/24 08:00:16
1533	1	30528	        	0	1	2025/11/24 08:00:36
1534	1	30733	        	1	1	2025/11/24 08:08:55
1535	1	30733	        	1	1	2025/11/24 08:08:56
1536	1	30724	        	1	1	2025/11/24 08:09:41
1537	1	30170	        	0	1	2025/11/24 08:10:48
1538	1	28952	        	1	1	2025/11/24 08:31:20
1539	1	28952	        	1	1	2025/11/24 08:31:22
1540	1	28850	        	2	1	2025/11/24 12:00:50
1541	1	28850	        	2	1	2025/11/24 12:00:52
1542	1	30316	        	0	1	2025/11/24 12:01:33
1543	1	28850	        	3	1	2025/11/24 12:02:08
1544	1	28850	        	0	1	2025/11/24 12:02:11
1545	1	29553	        	5	1	2025/11/24 12:02:34
1546	1	29553	        	5	1	2025/11/24 12:02:36
1547	1	29553	        	5	1	2025/11/24 12:02:37
1548	1	29553	        	1	1	2025/11/24 12:03:12
1549	1	29553	        	1	1	2025/11/24 12:03:14
1550	1	29553	        	0	1	2025/11/24 12:03:16
1551	1	29553	        	0	1	2025/11/24 12:03:18
1552	1	23410	        	0	1	2025/11/24 12:03:23
1553	1	23410	        	0	1	2025/11/24 12:03:24
1554	1	30728	        	2	1	2025/11/24 12:04:20
1555	1	30728	        	3	1	2025/11/24 12:04:49
1556	1	24779	        	2	1	2025/11/24 12:05:05
1557	1	24779	        	2	1	2025/11/24 12:05:06
1558	1	24779	        	2	1	2025/11/24 12:05:08
1559	1	23401	        	0	1	2025/11/24 12:05:10
1560	1	24779	        	3	1	2025/11/24 12:05:32
1561	1	24779	        	3	1	2025/11/24 12:05:34
1562	1	30733	        	2	1	2025/11/24 12:06:11
1563	1	30733	        	2	1	2025/11/24 12:06:12
1564	1	29588	        	2	1	2025/11/24 12:06:20
1565	1	29588	        	2	1	2025/11/24 12:06:22
1566	1	29588	        	3	1	2025/11/24 12:06:44
1567	1	29588	        	3	1	2025/11/24 12:06:45
1568	1	30733	        	0	1	2025/11/24 12:06:48
1569	1	30733	        	0	1	2025/11/24 12:06:50
1570	1	30170	        	2	1	2025/11/24 12:07:40
1571	1	30178	        	2	1	2025/11/24 12:07:57
1572	1	30178	        	2	1	2025/11/24 12:07:59
1573	1	30180	        	2	1	2025/11/24 12:08:04
1574	1	30180	        	2	1	2025/11/24 12:08:06
1575	1	28952	        	2	1	2025/11/24 12:16:33
1576	1	28952	        	2	1	2025/11/24 12:16:35
1577	1	28952	        	3	1	2025/11/24 12:18:20
1578	1	28952	        	3	1	2025/11/24 12:18:22
1579	1	30180	        	3	1	2025/11/24 12:20:31
1580	1	30180	        	3	1	2025/11/24 12:20:33
1581	1	30178	        	3	1	2025/11/24 12:20:42
1582	1	30178	        	3	1	2025/11/24 12:20:43
1583	1	30170	        	0	1	2025/11/24 12:20:49
1584	1	30170	        	3	1	2025/11/24 12:20:57
1585	1	30735	        	2	1	2025/11/24 12:21:57
1586	1	30735	        	2	1	2025/11/24 12:21:59
1587	1	30735	        	2	1	2025/11/24 12:22:00
